1.040000000000000000e+05,6.000000000000000000e+00,9.290000000000000000e+02,8.000000000000000000e+00,1.912000000000000000e+03,9.200000000000000000e+01
2.749000000000000000e+05,8.000000000000000000e+00,1.713000000000000000e+03,7.000000000000000000e+00,2.004000000000000000e+03,7.600000000000000000e+01
1.400000000000000000e+05,4.000000000000000000e+00,1.121000000000000000e+03,5.000000000000000000e+00,2.003000000000000000e+03,8.000000000000000000e+01
1.715000000000000000e+05,6.000000000000000000e+00,1.279000000000000000e+03,6.000000000000000000e+00,1.977000000000000000e+03,7.500000000000000000e+01
1.120000000000000000e+05,6.000000000000000000e+00,8.650000000000000000e+02,6.000000000000000000e+00,1.924000000000000000e+03,5.000000000000000000e+01
1.490000000000000000e+05,6.000000000000000000e+00,8.480000000000000000e+02,3.000000000000000000e+00,2.004000000000000000e+03,nan
1.100000000000000000e+05,5.000000000000000000e+00,7.200000000000000000e+02,5.000000000000000000e+00,1.947000000000000000e+03,5.000000000000000000e+01
1.805000000000000000e+05,7.000000000000000000e+00,1.442000000000000000e+03,5.000000000000000000e+00,1.990000000000000000e+03,9.900000000000000000e+01
1.439000000000000000e+05,5.000000000000000000e+00,1.696000000000000000e+03,8.000000000000000000e+00,1.962000000000000000e+03,4.000000000000000000e+01
1.410000000000000000e+05,4.000000000000000000e+00,1.100000000000000000e+03,6.000000000000000000e+00,1.960000000000000000e+03,nan
2.770000000000000000e+05,7.000000000000000000e+00,1.180000000000000000e+03,7.000000000000000000e+00,1.988000000000000000e+03,nan
1.450000000000000000e+05,6.000000000000000000e+00,1.092000000000000000e+03,6.000000000000000000e+00,1.964000000000000000e+03,7.500000000000000000e+01
9.800000000000000000e+04,5.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.925000000000000000e+03,6.700000000000000000e+01
1.860000000000000000e+05,6.000000000000000000e+00,1.212000000000000000e+03,6.000000000000000000e+00,2.009000000000000000e+03,8.300000000000000000e+01
2.526780000000000000e+05,7.000000000000000000e+00,9.320000000000000000e+02,7.000000000000000000e+00,2.009000000000000000e+03,7.200000000000000000e+01
1.560000000000000000e+05,5.000000000000000000e+00,9.900000000000000000e+02,5.000000000000000000e+00,1.995000000000000000e+03,4.300000000000000000e+01
1.617500000000000000e+05,6.000000000000000000e+00,6.890000000000000000e+02,6.000000000000000000e+00,1.977000000000000000e+03,nan
1.344500000000000000e+05,5.000000000000000000e+00,1.236000000000000000e+03,6.000000000000000000e+00,1.957000000000000000e+03,7.200000000000000000e+01
2.100000000000000000e+05,7.000000000000000000e+00,1.436000000000000000e+03,8.000000000000000000e+00,2.004000000000000000e+03,6.500000000000000000e+01
1.070000000000000000e+05,4.000000000000000000e+00,8.100000000000000000e+02,8.000000000000000000e+00,1.925000000000000000e+03,5.700000000000000000e+01
3.115000000000000000e+05,7.000000000000000000e+00,1.137000000000000000e+03,8.000000000000000000e+00,1.939000000000000000e+03,nan
1.672400000000000000e+05,7.000000000000000000e+00,1.248000000000000000e+03,5.000000000000000000e+00,2.005000000000000000e+03,4.300000000000000000e+01
2.049000000000000000e+05,7.000000000000000000e+00,1.498000000000000000e+03,5.000000000000000000e+00,2.006000000000000000e+03,7.300000000000000000e+01
2.000000000000000000e+05,6.000000000000000000e+00,1.010000000000000000e+03,8.000000000000000000e+00,2.002000000000000000e+03,nan
1.799000000000000000e+05,6.000000000000000000e+00,8.110000000000000000e+02,6.000000000000000000e+00,1.975000000000000000e+03,8.500000000000000000e+01
9.700000000000000000e+04,4.000000000000000000e+00,8.640000000000000000e+02,4.000000000000000000e+00,1.971000000000000000e+03,7.000000000000000000e+01
3.862500000000000000e+05,1.000000000000000000e+01,2.392000000000000000e+03,8.000000000000000000e+00,2.003000000000000000e+03,1.030000000000000000e+02
1.120000000000000000e+05,5.000000000000000000e+00,6.300000000000000000e+02,6.000000000000000000e+00,1.971000000000000000e+03,2.100000000000000000e+01
2.900000000000000000e+05,7.000000000000000000e+00,1.214000000000000000e+03,9.000000000000000000e+00,1.995000000000000000e+03,8.200000000000000000e+01
1.060000000000000000e+05,6.000000000000000000e+00,4.830000000000000000e+02,5.000000000000000000e+00,1.970000000000000000e+03,2.100000000000000000e+01
1.250000000000000000e+05,5.000000000000000000e+00,9.120000000000000000e+02,5.000000000000000000e+00,1.967000000000000000e+03,7.000000000000000000e+01
1.925000000000000000e+05,7.000000000000000000e+00,1.555000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,4.300000000000000000e+01
1.480000000000000000e+05,6.000000000000000000e+00,1.194000000000000000e+03,6.000000000000000000e+00,1.959000000000000000e+03,7.300000000000000000e+01
4.030000000000000000e+05,8.000000000000000000e+00,1.490000000000000000e+03,9.000000000000000000e+00,1.995000000000000000e+03,1.740000000000000000e+02
9.450000000000000000e+04,6.000000000000000000e+00,4.830000000000000000e+02,5.000000000000000000e+00,1.972000000000000000e+03,2.100000000000000000e+01
1.282000000000000000e+05,5.000000000000000000e+00,8.940000000000000000e+02,5.000000000000000000e+00,1.976000000000000000e+03,7.500000000000000000e+01
2.165000000000000000e+05,6.000000000000000000e+00,8.600000000000000000e+02,8.000000000000000000e+00,2.002000000000000000e+03,nan
8.950000000000000000e+04,6.000000000000000000e+00,4.830000000000000000e+02,5.000000000000000000e+00,1.971000000000000000e+03,2.100000000000000000e+01
1.855000000000000000e+05,7.000000000000000000e+00,1.414000000000000000e+03,6.000000000000000000e+00,2.004000000000000000e+03,6.500000000000000000e+01
1.945000000000000000e+05,7.000000000000000000e+00,1.014000000000000000e+03,7.000000000000000000e+00,1.993000000000000000e+03,nan
3.180000000000000000e+05,8.000000000000000000e+00,1.694000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,9.300000000000000000e+01
1.130000000000000000e+05,6.000000000000000000e+00,7.980000000000000000e+02,7.000000000000000000e+00,1.945000000000000000e+03,5.200000000000000000e+01
2.625000000000000000e+05,8.000000000000000000e+00,1.566000000000000000e+03,7.000000000000000000e+00,2.008000000000000000e+03,7.500000000000000000e+01
1.105000000000000000e+05,5.000000000000000000e+00,8.660000000000000000e+02,4.000000000000000000e+00,1.945000000000000000e+03,4.000000000000000000e+01
7.900000000000000000e+04,5.000000000000000000e+00,8.890000000000000000e+02,6.000000000000000000e+00,1.900000000000000000e+03,6.300000000000000000e+01
1.200000000000000000e+05,6.000000000000000000e+00,6.260000000000000000e+02,6.000000000000000000e+00,1.980000000000000000e+03,7.500000000000000000e+01
2.050000000000000000e+05,7.000000000000000000e+00,1.222000000000000000e+03,8.000000000000000000e+00,1.994000000000000000e+03,nan
2.415000000000000000e+05,7.000000000000000000e+00,1.872000000000000000e+03,6.000000000000000000e+00,1.988000000000000000e+03,8.000000000000000000e+01
1.370000000000000000e+05,6.000000000000000000e+00,9.080000000000000000e+02,9.000000000000000000e+00,1.910000000000000000e+03,6.900000000000000000e+01
1.400000000000000000e+05,6.000000000000000000e+00,1.375000000000000000e+03,5.000000000000000000e+00,1.954000000000000000e+03,7.500000000000000000e+01
1.800000000000000000e+05,7.000000000000000000e+00,8.400000000000000000e+02,8.000000000000000000e+00,2.003000000000000000e+03,7.200000000000000000e+01
2.770000000000000000e+05,6.000000000000000000e+00,1.444000000000000000e+03,7.000000000000000000e+00,1.958000000000000000e+03,nan
7.650000000000000000e+04,3.000000000000000000e+00,1.306000000000000000e+03,6.000000000000000000e+00,1.940000000000000000e+03,5.500000000000000000e+01
2.350000000000000000e+05,8.000000000000000000e+00,1.625000000000000000e+03,5.000000000000000000e+00,2.006000000000000000e+03,4.400000000000000000e+01
1.730000000000000000e+05,6.000000000000000000e+00,7.980000000000000000e+02,6.000000000000000000e+00,2.004000000000000000e+03,6.500000000000000000e+01
1.580000000000000000e+05,6.000000000000000000e+00,1.302000000000000000e+03,7.000000000000000000e+00,1.964000000000000000e+03,8.500000000000000000e+01
1.450000000000000000e+05,5.000000000000000000e+00,1.314000000000000000e+03,5.000000000000000000e+00,1.957000000000000000e+03,7.000000000000000000e+01
2.300000000000000000e+05,7.000000000000000000e+00,1.005000000000000000e+03,8.000000000000000000e+00,1.999000000000000000e+03,6.600000000000000000e+01
2.075000000000000000e+05,6.000000000000000000e+00,8.640000000000000000e+02,7.000000000000000000e+00,2.003000000000000000e+03,6.400000000000000000e+01
2.200000000000000000e+05,7.000000000000000000e+00,1.604000000000000000e+03,8.000000000000000000e+00,2.006000000000000000e+03,6.800000000000000000e+01
2.315000000000000000e+05,7.000000000000000000e+00,9.630000000000000000e+02,7.000000000000000000e+00,2.001000000000000000e+03,8.000000000000000000e+01
9.700000000000000000e+04,5.000000000000000000e+00,8.820000000000000000e+02,4.000000000000000000e+00,1.956000000000000000e+03,7.000000000000000000e+01
1.760000000000000000e+05,6.000000000000000000e+00,1.382000000000000000e+03,6.000000000000000000e+00,1.962000000000000000e+03,1.200000000000000000e+02
2.760000000000000000e+05,8.000000000000000000e+00,1.482000000000000000e+03,1.000000000000000000e+01,2.007000000000000000e+03,6.900000000000000000e+01
1.510000000000000000e+05,6.000000000000000000e+00,1.212000000000000000e+03,6.000000000000000000e+00,1.977000000000000000e+03,8.800000000000000000e+01
1.300000000000000000e+05,5.000000000000000000e+00,9.260000000000000000e+02,6.000000000000000000e+00,1.929000000000000000e+03,5.000000000000000000e+01
7.300000000000000000e+04,5.000000000000000000e+00,7.640000000000000000e+02,4.000000000000000000e+00,1.925000000000000000e+03,3.000000000000000000e+01
1.755000000000000000e+05,6.000000000000000000e+00,1.422000000000000000e+03,7.000000000000000000e+00,1.981000000000000000e+03,7.800000000000000000e+01
1.850000000000000000e+05,6.000000000000000000e+00,8.020000000000000000e+02,8.000000000000000000e+00,1.997000000000000000e+03,7.000000000000000000e+01
1.795000000000000000e+05,5.000000000000000000e+00,1.052000000000000000e+03,8.000000000000000000e+00,1.939000000000000000e+03,6.000000000000000000e+01
1.205000000000000000e+05,5.000000000000000000e+00,7.780000000000000000e+02,4.000000000000000000e+00,1.940000000000000000e+03,7.100000000000000000e+01
1.480000000000000000e+05,6.000000000000000000e+00,1.113000000000000000e+03,6.000000000000000000e+00,1.976000000000000000e+03,nan
2.660000000000000000e+05,8.000000000000000000e+00,1.095000000000000000e+03,8.000000000000000000e+00,2.006000000000000000e+03,8.400000000000000000e+01
2.415000000000000000e+05,7.000000000000000000e+00,1.363000000000000000e+03,5.000000000000000000e+00,1.954000000000000000e+03,7.300000000000000000e+01
2.900000000000000000e+05,8.000000000000000000e+00,1.164000000000000000e+03,9.000000000000000000e+00,1.999000000000000000e+03,9.200000000000000000e+01
1.390000000000000000e+05,6.000000000000000000e+00,1.632000000000000000e+03,6.000000000000000000e+00,1.958000000000000000e+03,8.000000000000000000e+01
1.245000000000000000e+05,5.000000000000000000e+00,8.160000000000000000e+02,5.000000000000000000e+00,1.982000000000000000e+03,7.600000000000000000e+01
2.050000000000000000e+05,7.000000000000000000e+00,9.520000000000000000e+02,5.000000000000000000e+00,1.925000000000000000e+03,5.500000000000000000e+01
2.010000000000000000e+05,7.000000000000000000e+00,1.560000000000000000e+03,7.000000000000000000e+00,2.003000000000000000e+03,1.290000000000000000e+02
1.410000000000000000e+05,4.000000000000000000e+00,8.640000000000000000e+02,4.000000000000000000e+00,1.951000000000000000e+03,1.400000000000000000e+02
4.152980000000000000e+05,9.000000000000000000e+00,2.121000000000000000e+03,8.000000000000000000e+00,2.006000000000000000e+03,1.070000000000000000e+02
1.920000000000000000e+05,7.000000000000000000e+00,1.156000000000000000e+03,8.000000000000000000e+00,1.977000000000000000e+03,8.300000000000000000e+01
2.285000000000000000e+05,7.000000000000000000e+00,1.175000000000000000e+03,7.000000000000000000e+00,1.989000000000000000e+03,8.200000000000000000e+01
1.850000000000000000e+05,6.000000000000000000e+00,1.262000000000000000e+03,5.000000000000000000e+00,2.006000000000000000e+03,6.000000000000000000e+01
2.075000000000000000e+05,7.000000000000000000e+00,1.314000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,3.400000000000000000e+01
2.446000000000000000e+05,8.000000000000000000e+00,1.468000000000000000e+03,6.000000000000000000e+00,2.008000000000000000e+03,7.400000000000000000e+01
1.792000000000000000e+05,6.000000000000000000e+00,1.575000000000000000e+03,5.000000000000000000e+00,1.992000000000000000e+03,5.000000000000000000e+01
1.647000000000000000e+05,7.000000000000000000e+00,6.250000000000000000e+02,5.000000000000000000e+00,2.006000000000000000e+03,3.500000000000000000e+01
1.590000000000000000e+05,6.000000000000000000e+00,1.085000000000000000e+03,7.000000000000000000e+00,1.962000000000000000e+03,7.700000000000000000e+01
8.800000000000000000e+04,4.000000000000000000e+00,8.580000000000000000e+02,5.000000000000000000e+00,1.971000000000000000e+03,nan
1.220000000000000000e+05,5.000000000000000000e+00,9.000000000000000000e+02,5.000000000000000000e+00,1.967000000000000000e+03,nan
1.535750000000000000e+05,6.000000000000000000e+00,6.980000000000000000e+02,7.000000000000000000e+00,1.915000000000000000e+03,6.000000000000000000e+01
2.332300000000000000e+05,8.000000000000000000e+00,1.079000000000000000e+03,8.000000000000000000e+00,2.006000000000000000e+03,1.200000000000000000e+02
1.359000000000000000e+05,5.000000000000000000e+00,9.360000000000000000e+02,9.000000000000000000e+00,1.912000000000000000e+03,5.500000000000000000e+01
1.310000000000000000e+05,5.000000000000000000e+00,1.148000000000000000e+03,8.000000000000000000e+00,1.949000000000000000e+03,6.000000000000000000e+01
2.350000000000000000e+05,7.000000000000000000e+00,1.468000000000000000e+03,9.000000000000000000e+00,1.977000000000000000e+03,nan
1.670000000000000000e+05,6.000000000000000000e+00,1.644000000000000000e+03,7.000000000000000000e+00,1.953000000000000000e+03,8.000000000000000000e+01
1.425000000000000000e+05,6.000000000000000000e+00,1.003000000000000000e+03,6.000000000000000000e+00,1.984000000000000000e+03,3.700000000000000000e+01
1.520000000000000000e+05,5.000000000000000000e+00,9.100000000000000000e+02,6.000000000000000000e+00,1.950000000000000000e+03,7.500000000000000000e+01
2.390000000000000000e+05,7.000000000000000000e+00,9.750000000000000000e+02,7.000000000000000000e+00,1.997000000000000000e+03,6.600000000000000000e+01
1.750000000000000000e+05,6.000000000000000000e+00,1.041000000000000000e+03,7.000000000000000000e+00,1.968000000000000000e+03,9.000000000000000000e+01
1.585000000000000000e+05,6.000000000000000000e+00,1.152000000000000000e+03,6.000000000000000000e+00,1.950000000000000000e+03,8.000000000000000000e+01
1.570000000000000000e+05,5.000000000000000000e+00,1.336000000000000000e+03,5.000000000000000000e+00,1.953000000000000000e+03,9.000000000000000000e+01
2.670000000000000000e+05,8.000000000000000000e+00,1.210000000000000000e+03,9.000000000000000000e+00,1.998000000000000000e+03,6.600000000000000000e+01
2.050000000000000000e+05,7.000000000000000000e+00,1.541000000000000000e+03,6.000000000000000000e+00,2.001000000000000000e+03,1.180000000000000000e+02
1.499000000000000000e+05,5.000000000000000000e+00,8.940000000000000000e+02,5.000000000000000000e+00,1.972000000000000000e+03,7.000000000000000000e+01
2.950000000000000000e+05,7.000000000000000000e+00,1.675000000000000000e+03,1.000000000000000000e+01,1.880000000000000000e+03,8.700000000000000000e+01
3.059000000000000000e+05,8.000000000000000000e+00,2.000000000000000000e+03,8.000000000000000000e+00,2.004000000000000000e+03,8.000000000000000000e+01
2.250000000000000000e+05,7.000000000000000000e+00,1.122000000000000000e+03,8.000000000000000000e+00,1.990000000000000000e+03,1.160000000000000000e+02
